Date,MMM,AOS,ABT,ABBV,ABMD,ACN,ATVI,ADM,ADBE,ADP,AAP,AES,AFL,A,AIG,APD,AKAM,ALK,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AMD,AEE,AAL,AEP,AXP,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,APA,AAPL,AMAT,APTV,ANET
2019-07-29,0.01597884814346484,-0.023618538324420735,0.00911680911680901,-0.008559622195985828,0.011992958263038256,0.0021327375209465593,0.009585330277141146,0.007637349100763524,-0.013011212130947247,-0.008034501092928581,0.0027519329052547725,0.007083825265643329,-0.01725737613657452,0.012517985611510962,-0.013794307665444538,0.0027759705053134187,-0.004766444232602529,-0.014633394947627942,-0.019978546527218977,0.004809703053115788,-0.014031382015690985,-0.014820444613338424,0.007230367543683558,-0.010881181385407612,-0.0027143797883105725,-0.00879711454642873,0.009025270758122872,-0.01574843673605919,-0.008211678832116931,-0.01587301587301604,0.003394699046872951,-0.016005121638924424,0.00888139404159638,0.0032339485723300587,0.004790067940759535,0.0019115474845772251,-0.00126725805375838,0.01288899210404093,-0.008176523297491078,0.004220371848979276,0.00650713685978177,-0.004844006568144543,-0.01168191414496833,-0.005533702246816485,0.006321957236842035,-0.025073129962390417,0.009241432422025575,-0.0013795821836815048,-0.002669902912621369,-0.002783882783882752
2019-07-30,0.00492192803801772,0.033546325878594185,-0.0027103331451157064,0.00001,0.011959554959591223,-0.008614137319483128,-0.0033023735810113752,0.0012224938875307068,-0.011652887181824223,-0.017330712881901023,-0.008102456874019781,0.005275498241500642,-0.0015105740181268201,-0.0031263322438539465,-0.0028328611898016387,0.0026817768934641606,0.006106321839080442,0.0006252931061436762,0.006977698727596016,0.02684703433922997,0.03672532517214999,0.005496624879459899,-0.009571286141575208,0.00019644435713583874,-0.011144752947239489,-0.011513542734042814,-0.03597694295368714,-0.007278621663311502,-0.023919043238270432,0.011648745519713177,-0.008327911515940145,-0.0009759271307742123,-0.011366168932471554,-0.0056608223916974065,0.014982730943231104,-0.0017344549475327709,-0.008080673166822594,0.01708127937636128,0.024844720496894457,0.002101317582916762,-0.011887382690302428,-0.002062536094381673,-0.013576378999335392,0.004424778761061843,-0.013381684457837495,0.033004714959280035,-0.004387638305990205,0.001184132622853662,-0.007422730591384985,0.0074933881868937124
2019-07-31,-0.01638236784326974,0.0035327886950762277,-0.013701732533122013,-0.008335814230425731,-0.002399455645883397,-0.015691285458727333,0.009318699523710894,0.0031746031746031633,-0.015742326439204257,0.009212121212121227,-0.007641633728590391,-0.020991253644314867,-0.004538577912254205,-0.010548823948681507,-0.005859375,-0.015271127216254676,0.04879209806021656,-0.010154663333854175,-0.008695652173913104,-0.011214700716119408,0.028683886838868355,-0.007001054953486019,-0.0026172740084559054,0.05469900815083961,-0.007980456026058569,-0.0069053332680346635,-0.029484536082474255,-0.0167234649966026,-0.0009425070688029447,-0.10097431355181574,-0.006823251541792419,-0.00651253663301854,-0.010256988277727697,-0.016604728394085555,0.014234363767074099,-0.0028668230388324556,-0.020332592742207,-0.017696122633002576,-0.0125619834710744,0.05741003117030341,-0.01519628535246953,-0.02893518518518523,-0.022521655437921062,-0.01678681083967415,-0.02029300616037677,0.01327800829875514,0.02050201187967038,-0.026808594520007833,0.07453720730660796,-0.0030625638034125213
2019-08-01,-0.007783882783882645,-0.038723872387238845,-0.011710677382319123,-0.01230861603122202,-0.26453905801263644,0.008204382594246384,0.02974969224456281,0.001703992210321248,-0.0014053402931138992,-0.013331731924093204,-0.004580456718003223,0.03037522334723053,-0.006268996960486328,-0.002881429188877682,-0.022861225218789083,-0.008323476584746192,0.022466810393736658,-0.00347222222222221,-0.04618969298245601,-0.005602623667668949,-0.032188635928831144,-0.010237589337454112,0.008881711748082388,-0.02346368715083813,-0.005270070595961296,-0.006304040503665731,0.017208413001912115,-0.0061389129945682575,-0.008490566037735792,-0.01937602627257795,0.01255119566653451,-0.02196001311045559,0.011388224575788586,-0.002251346787810582,-0.0009923447689255127,0.019515595051402546,-0.03401828053054767,0.052208835341365445,-0.014395714763977274,-0.0031085861292743378,-0.02700385769395619,-0.025540609569215,-0.009403308389129617,-0.005634567733614038,0.0038044914134742758,-0.012285012285012331,-0.021592189260232764,-0.018229694146242648,-0.04586423274386775,-0.004388531304856613
2019-08-02,-0.016209044762344305,0.0011444266422522276,-0.0030204460966543056,-0.006838905775076065,-0.020744862595792446,-0.005922950144210959,-0.023311416616855873,-0.026245443499392396,-0.015849081892507777,-0.00018259281801580318,-0.027809269756585486,-0.02716763005780365,0.0042056968074937195,-0.016327120358329617,-0.006945713763480188,-0.015593939126209322,-0.019864609921207532,0.0020589166930631286,-0.013076591464290743,-0.004603545417067423,-0.014677538917716837,-0.006342701014832253,0.0030012004801922565,-0.003527841342486515,-0.012758091402729876,-0.012423387730457147,0.0010442773600667365,-0.01729081775650554,0.0028544243577544037,-0.014065639651707929,-0.011743215031315368,-0.013069705093833761,-0.0012385992568404447,0.0017729067612217708,0.019204389574760006,0.0023072978977953795,-0.03742174160500844,-0.013740458015267243,-0.020606884057970953,0.006559139784946266,-0.018722466960352402,-0.01555128429145547,-0.02912380100392631,-0.008124253285543559,0.005632468284465952,0.0029021558872304176,-0.021109192093648033,-0.01898081287394271,-0.004543823986607576,-0.10329121363502791
2019-08-05,-0.03424215772500738,-0.002057613168724326,-0.030995106035889064,-0.001836266258607333,0.019489582294885732,-0.03865084710636746,-0.05956752345981231,-0.057149987521836754,-0.04545299785502699,-0.02751567541243083,-0.017972287007820054,-0.030303030303030165,-0.022272986864648847,-0.03260869565217395,-0.02797717651389653,-0.012475318614252329,-0.0487998188405796,-0.027659238185553936,-0.04761211415259192,-0.015186028853454991,-0.05522118567559431,-0.021113620740449646,-0.007580291242768822,-0.02612190221031485,-0.03474822789888987,-0.034899789780484025,-0.02670561235134572,-0.03187183256181303,-0.022770398481973264,-0.049252717391304435,-0.009110113546342724,-0.031239388794567002,-0.007666290868094783,-0.028879414367307565,-0.007286397178261406,-0.016284423224486422,-0.035846267553584776,-0.019239274657231298,-0.027976878612716805,-0.03055229142185667,-0.03254769921436573,-0.044817181398651096,-0.026618889173278704,-0.023918505007399227,-0.040776800670016655,-0.038859032658123294,-0.052538717898451326,-0.04395373291272342,-0.027147147147147166,-0.0539079141405866
2019-08-06,-0.006071276789508806,0.028636884306987298,0.020442520442520484,-0.007051969952475923,-0.019801496113039718,0.017569388305038958,0.01062906724511925,-0.009528851244044456,0.020866029390783192,0.022785602503912372,0.01732327465772565,-0.03799019607843146,0.013045171339563844,0.02733070148800487,0.029729217951145692,0.006180132691084195,0.022735388644208987,0.015442132639791772,0.0006115272894053891,0.011284783065816262,0.0003716090672611916,0.001504815409309801,0.013869346733668353,0.020534486146590814,0.014141589088547235,0.01529956956401013,-0.010503751339764222,0.012860242588364601,-0.005825242718446644,0.031082529474812493,-0.0006662225183210468,-0.005958640028040696,0.012724380822540349,0.015159045725646081,0.014258999532491767,0.017680707228289183,0.02161747796090463,-0.05174746335963931,0.019743101807802033,0.016308539944903666,0.012296983758700808,0.01533029824398402,0.04307125953194846,0.026161765742895415,0.022592087312414577,-0.014193548387096744,0.01903579557210855,0.019137703475582857,0.027287319422151013,0.02095600969864919
2019-08-07,-0.000427585364363936,0.01135857461024492,-0.0030638699033702643,-0.00478616643507801,-0.05262370311252984,0.0003177797786133585,0.032410388495385245,-0.0037413148049171285,0.00981796582928629,0.006609951649427792,-0.01098599285910462,-0.0019108280254777066,0.0015375744762635701,0.004581732190363619,0.0005516734093415909,0.009258422906693209,0.009194599627560418,0.010244917560429112,0.03269671504965621,0.0005544774050458834,-0.024092549352578985,-0.015025543423820453,0.004956383822363186,-0.005198806200057859,0.004124397991597695,0.0034531390230352343,0.0015164644714038555,0.003115508745238804,0.0185546875,0.011434511434511574,0.0029333333333332323,0.009520451339915414,0.006730984967466824,0.008078335373317147,0.002212491357455715,0.00877192982456143,-0.016657912508441508,0.020687195339436304,-0.005598320503848675,-0.004987531172069959,0.005959202383680973,0.004941434846266413,0.017898558031662626,-0.01559923034634425,-0.0054431933400928,-0.040575916230366604,0.01035532994923849,0.007554500323764257,0.0038461538461538325,-0.003392705682782049
2019-08-08,0.0035443656807627733,0.011010790574763174,0.01134751773049647,0.015358361774744145,0.009319222871584154,0.02811457616349866,0.0255717255717256,0.027360515021459086,0.03030932115424534,0.03556879674104696,0.0027075812274368616,0.01148691767708998,0.014776434465553656,0.02236280712078842,0.044293328432273515,0.0201816798675436,0.025371929419905515,0.022500396133734668,0.08729101938156525,0.01447769465225801,0.02381729200652516,0.008339265737821622,0.012823042020122521,0.01906513113326236,0.025750270003656706,0.026243835126363857,0.005840363400389403,0.02201962752314035,0.01725790987535958,0.16204179513532035,0.01462377027386319,0.01571777855396439,-0.0025629596612434247,0.014165452485024987,0.01651106103113653,0.008104685521316934,0.029683326974437207,0.023762376237623783,0.01958714520290883,0.009207802113980534,0.010936431989063466,0.022855581861227492,0.04675813561840614,0.007504363001745062,0.017867682566936605,0.020918599363346946,0.022106109324758982,0.02527849185946862,0.023227969348659006,-0.002212765957446905
2019-08-09,-0.004567044208987903,-0.008277063820518293,0.012388966806919255,0.001986249045072608,-0.003651538862806447,-0.013904624575136526,-0.025744982769105973,0.0015665796344648264,-0.009906642487742645,-0.015206669798027317,-0.0006923769300006821,-0.01766561514195575,0.00001,-0.012231975823859487,-0.009855684618092275,0.008290200894815358,0.011359802047013812,-0.009298000929800154,-0.044087630970199965,-0.007715944008193865,-0.026290630975143392,-0.004236006051437258,0.0029216984807167723,-0.011490978157644771,-0.014334391762491738,-0.013935922974767534,-0.00731182795698937,-0.013808793762855487,-0.013195098963242113,0.007959905660377187,0.004848008385744285,-0.01031636863823926,0.005139090604401764,0.0070237050043897575,0.005474617681657579,0.009546939117326847,-0.023121387283236983,-0.005006257822277815,-0.0184056137121823,0.059493602548183366,-0.020734730673878654,-0.014866909997329314,-0.014479723654947207,-0.004573012298631496,-0.0014232999472850727,-0.021380846325167013,-0.011993708218639432,-0.014834935227747592,-0.022466651064825482,-0.02456499488229269
2019-08-12,-0.0083807426439102,-0.0006589062156819869,-0.0226275686908336,-0.01601097895699899,0.0037696335078534204,-0.0077292667641528645,-0.020391177694548568,-0.02502606882168923,-0.02096123189634702,-0.011089250581291288,-0.01503498926072211,-0.021194605009633882,-0.010590015128593033,-0.02928321678321688,-0.0209740490579452,-0.01191978074563893,-0.007895907473309705,-0.028468637572344746,-0.04085409252669048,-0.01699697219928431,-0.019909452899143698,-0.017522536209865325,-0.0021363371528452246,-0.011912767797098711,-0.012112036336109133,-0.011195191959663564,-0.0038994800693240572,-0.012536097987364214,-0.0191021967526267,-0.051477040070195934,-0.0006519754857217119,-0.03961084086170952,0.005112815382905422,-0.017595307917888547,-4.499842505512053e-05,0.016258813770219982,-0.04809588833257461,-0.0008004574042310697,-0.0033985702566505793,0.04856050955414015,-0.009666283084004634,-0.015362371227182425,-0.005905795361790034,-0.018550099189085678,-0.016787203716412402,-0.019116977696859272,-0.002587064676616957,-0.014634146341463317,-0.011730907349772557,-0.018537950332284003
2019-08-13,0.017149907464528047,0.0015384615384614886,0.0263406567446256,0.007438400743840168,0.028322553724181132,0.015157894736842037,0.022302463891249014,0.009625668449197766,0.015659102719556728,0.017121842406704113,0.0004924029262802776,-0.0045931758530184386,0.011467889908256979,0.015158337085397156,0.01888162672476401,0.01118302293840534,0.001793520905728263,-0.015134438898728009,0.015880083110715537,0.009870493524676283,0.01291184327693684,0.004742268041237008,0.0011677695601399751,0.0154594069032572,0.01892720306513418,0.019204739893250222,0.017398869073510292,0.02208502341841645,0.015579357351509282,-0.00986740672217079,-0.00169624217118991,-0.004703328509406579,-0.0019904898816764938,0.01912061315046376,-0.005040050400504037,-0.005550567300628528,0.025820847943895497,0.0215152208743421,0.01234713076199423,0.0016522499757021247,0.022774808273297698,0.03726138032305437,0.0308153013910355,0.01737588652482258,0.02539597315436226,0.017169373549884126,0.042298483639265916,0.03443822643133876,0.012112403100775104,0.028153955808980946
2019-08-14,-0.0368146530810286,-0.015799868334430478,-0.033950972493957954,-0.02322719581602839,-0.035607405528785274,-0.030640812940688544,-0.05963016829420331,-0.02621822033898291,-0.03243851690145649,-0.02886610159445202,-0.04035716796737665,-0.025049439683586083,-0.030990173847316727,-0.030307510348905886,-0.048645759087669216,-0.030826838507423626,-0.059192122636231415,-0.031714892921366755,-0.060774287801314775,-0.00762512130874804,-0.042362637362637456,-0.03468089472604141,-0.011469673405909764,-0.0263309076981999,-0.027140624869435914,-0.02754600048443545,-0.019452757588713232,-0.03364504423517545,-0.0460210930009588,-0.05823730924945503,-0.016468435498627643,-0.05125408942202836,-0.01961218836565093,-0.029053198226725696,-0.010040705563093666,-0.0051711401132725765,-0.04909881914232439,-0.03271342146538203,-0.032059472644906606,-0.035173685231903784,-0.03135650988411709,-0.023978056981065254,-0.03917158654296682,-0.048797490414778655,-0.020002094460152886,-0.08394160583941623,-0.0296707503828485,-0.028089887640449507,-0.048348492101484064,-0.04922010398613519
2019-08-15,-0.012404760405515969,0.027870680044593144,0.00001,-0.008188976377952795,0.01015094935044436,0.013852489704230697,0.005523641184268735,-0.0002719608376394733,-0.003349079884368722,0.00750732421875,0.007399809509854194,-0.0013522650439485862,0.015405616224648977,0.060984906235706626,0.006555534744334235,0.01684711801967742,0.01106089438629887,-0.003545500590916628,-0.04090838388551887,0.0139703827884885,0.00045900510643193115,0.006802721088435382,0.014159292035398119,0.0014750712951125955,0.0043547348078161185,0.0025509108555428206,-0.008284281665576487,0.007464718428098038,-0.025125628140703515,-0.018849206349206282,0.007441860465116301,-0.026436781609195492,0.021247739602169968,-0.0022013860578883326,0.02430555555555558,0.027227722772277252,0.0028594771241829964,-0.004285383368079709,0.012000480019200843,0.0022125006285513837,-0.010086793338024869,-0.016861571933641573,-0.00458402418804249,0.004433858556247783,0.010792904466766506,-0.007470119521912233,-0.0049319392385085425,0.00963391136801528,-0.0041498993963782205,-0.012577469923441442
2019-08-16,0.02971180821219077,0.0036876355748374223,0.010007147962830532,0.02302318196252795,0.00494637092575223,0.01930787085883101,0.02526917161063502,0.029379760609358208,0.016766297619468684,0.011813170170230869,-0.006618181818181745,0.029113067027758843,0.01113885154599581,0.021411122287684936,0.010606624488276983,0.01069187947335859,0.01929184801788031,0.022704168078617304,0.02319169639961083,0.020253513364563158,0.016745999885301233,0.007495777027027195,0.0011634671320535084,0.013550667714061326,0.008457907159716838,0.008858352038106254,0.0217630248406242,0.009261761592685103,0.022680412371134162,0.050893158072126576,0.010948423690805953,0.014954742227469398,-0.0014386896857015996,0.01838535708449096,-0.005664585191792915,-0.0022489959839357976,0.029246435845213803,0.015935791555193646,0.015652792600498122,0.023631528774271215,0.026066350710900243,0.019087136929460513,0.026699980403684043,0.005216883732807931,0.012316312506607474,0.045659809332664336,0.02359238699444899,-0.011238337574215329,0.03359009976007066,0.020860254753553464
